"","V1","V2","V3","V4","V5","V6"
"271",0.173160173160173,0.173160173160173,0.16017316017316,0.121212121212121,0.147186147186147,0.225108225108225
"272",0.312056737588652,0.152482269503546,0.099290780141844,0.131205673758865,0.184397163120567,0.120567375886525
"273",0.111111111111111,0.111111111111111,0.191111111111111,0.124444444444444,0.257777777777778,0.204444444444444
"274",0.157232704402516,0.157232704402516,0.19496855345912,0.157232704402516,0.157232704402516,0.176100628930818
"275",0.141242937853107,0.141242937853107,0.27683615819209,0.141242937853107,0.141242937853107,0.15819209039548
"276",0.301587301587302,0.0839002267573696,0.117913832199547,0.165532879818594,0.247165532879819,0.0839002267573696
"277",0.154320987654321,0.154320987654321,0.209876543209877,0.154320987654321,0.17283950617284,0.154320987654321
"278",0.115264797507788,0.414330218068536,0.152647975077882,0.0872274143302181,0.115264797507788,0.115264797507788
"279",0.161048689138577,0.138576779026217,0.104868913857678,0.138576779026217,0.273408239700375,0.183520599250936
"280",0.250936329588015,0.138576779026217,0.205992509363296,0.161048689138577,0.116104868913858,0.127340823970037
"281",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"282",0.141666666666667,0.304166666666667,0.216666666666667,0.116666666666667,0.116666666666667,0.104166666666667
"283",0.311355311355311,0.124542124542125,0.124542124542125,0.113553113553114,0.168498168498169,0.157509157509158
"284",0.154228855721393,0.154228855721393,0.199004975124378,0.199004975124378,0.169154228855721,0.124378109452736
"285",0.102564102564103,0.113553113553114,0.124542124542125,0.432234432234432,0.0915750915750916,0.135531135531136
"286",0.13588110403397,0.384288747346072,0.0849256900212314,0.0785562632696391,0.148619957537155,0.167728237791932
"287",0.178694158075601,0.209621993127148,0.168384879725086,0.106529209621993,0.230240549828179,0.106529209621993
"288",0.146198830409357,0.16374269005848,0.146198830409357,0.216374269005848,0.16374269005848,0.16374269005848
"289",0.185507246376812,0.150724637681159,0.272463768115942,0.107246376811594,0.159420289855072,0.12463768115942
"290",0.136612021857924,0.136612021857924,0.185792349726776,0.234972677595628,0.153005464480874,0.153005464480874
"291",0.106060606060606,0.390151515151515,0.128787878787879,0.128787878787879,0.140151515151515,0.106060606060606
"292",0.139303482587065,0.124378109452736,0.213930348258706,0.139303482587065,0.18407960199005,0.199004975124378
"293",0.155555555555556,0.172222222222222,0.188888888888889,0.205555555555556,0.138888888888889,0.138888888888889
"294",0.161458333333333,0.130208333333333,0.255208333333333,0.130208333333333,0.161458333333333,0.161458333333333
"295",0.227642276422764,0.0630081300813008,0.0873983739837398,0.123983739837398,0.434959349593496,0.0630081300813008
"296",0.153256704980843,0.187739463601533,0.210727969348659,0.130268199233716,0.153256704980843,0.164750957854406
"297",0.0906862745098039,0.112745098039216,0.105392156862745,0.149509803921569,0.112745098039216,0.428921568627451
"298",0.176190476190476,0.133333333333333,0.176190476190476,0.133333333333333,0.247619047619048,0.133333333333333
"299",0.128472222222222,0.118055555555556,0.201388888888889,0.190972222222222,0.201388888888889,0.159722222222222
"300",0.138888888888889,0.138888888888889,0.188888888888889,0.138888888888889,0.205555555555556,0.188888888888889
"301",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"302",0.210727969348659,0.10727969348659,0.118773946360153,0.199233716475096,0.0957854406130268,0.268199233716475
"303",0.306666666666667,0.130666666666667,0.162666666666667,0.122666666666667,0.154666666666667,0.122666666666667
"304",0.118773946360153,0.130268199233716,0.153256704980843,0.10727969348659,0.233716475095785,0.256704980842912
"305",0.160642570281124,0.269076305220884,0.160642570281124,0.124497991967871,0.124497991967871,0.160642570281124
"306",0.346031746031746,0.117460317460317,0.203174603174603,0.107936507936508,0.126984126984127,0.0984126984126984
"307",0.103703703703704,0.137037037037037,0.159259259259259,0.137037037037037,0.103703703703704,0.359259259259259
"308",0.161904761904762,0.176190476190476,0.119047619047619,0.233333333333333,0.147619047619048,0.161904761904762
"309",0.142118863049096,0.157622739018088,0.235142118863049,0.126614987080103,0.227390180878553,0.111111111111111
"310",0.135693215339233,0.171091445427729,0.233038348082596,0.0825958702064897,0.268436578171091,0.109144542772861
"311",0.159259259259259,0.103703703703704,0.292592592592593,0.137037037037037,0.203703703703704,0.103703703703704
"312",0.179824561403509,0.081140350877193,0.192982456140351,0.100877192982456,0.337719298245614,0.107456140350877
"313",0.145299145299145,0.158119658119658,0.106837606837607,0.324786324786325,0.11965811965812,0.145299145299145
"314",0.124378109452736,0.139303482587065,0.139303482587065,0.139303482587065,0.154228855721393,0.303482587064677
"315",0.318840579710145,0.0890269151138716,0.107660455486542,0.107660455486542,0.293995859213251,0.082815734989648
"316",0.286195286195286,0.154882154882155,0.185185185185185,0.134680134680135,0.124579124579125,0.114478114478114
"317",0.129943502824859,0.104519774011299,0.231638418079096,0.0875706214689266,0.375706214689266,0.0706214689265537
"318",0.175438596491228,0.109649122807018,0.18859649122807,0.109649122807018,0.228070175438597,0.18859649122807
"319",0.16025641025641,0.16025641025641,0.179487179487179,0.16025641025641,0.16025641025641,0.179487179487179
"320",0.138888888888889,0.138888888888889,0.272222222222222,0.138888888888889,0.138888888888889,0.172222222222222
"321",0.103333333333333,0.123333333333333,0.253333333333333,0.103333333333333,0.323333333333333,0.0933333333333333
"322",0.13681592039801,0.278606965174129,0.151741293532338,0.0845771144278607,0.241293532338308,0.106965174129353
"323",0.166666666666667,0.216666666666667,0.141666666666667,0.166666666666667,0.191666666666667,0.116666666666667
"324",0.224561403508772,0.129824561403509,0.182456140350877,0.108771929824561,0.119298245614035,0.235087719298246
"325",0.135802469135802,0.106172839506173,0.0987654320987654,0.202469135802469,0.165432098765432,0.291358024691358
"326",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"327",0.169398907103825,0.153005464480874,0.153005464480874,0.234972677595628,0.153005464480874,0.136612021857924
"328",0.203508771929825,0.129824561403509,0.171929824561404,0.119298245614035,0.256140350877193,0.119298245614035
"329",0.114942528735632,0.0977011494252874,0.149425287356322,0.304597701149425,0.0718390804597701,0.261494252873563
"330",0.111111111111111,0.175627240143369,0.175627240143369,0.111111111111111,0.304659498207885,0.121863799283154
"331",0.0936329588014981,0.385767790262172,0.138576779026217,0.127340823970037,0.127340823970037,0.127340823970037
"332",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"333",0.109803921568627,0.368627450980392,0.109803921568627,0.145098039215686,0.133333333333333,0.133333333333333
"334",0.14176245210728,0.118773946360153,0.14176245210728,0.130268199233716,0.291187739463602,0.176245210727969
"335",0.130208333333333,0.302083333333333,0.145833333333333,0.145833333333333,0.130208333333333,0.145833333333333
"336",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"337",0.169398907103825,0.153005464480874,0.234972677595628,0.136612021857924,0.153005464480874,0.153005464480874
"338",0.274666666666667,0.114666666666667,0.210666666666667,0.122666666666667,0.146666666666667,0.130666666666667
"339",0.137777777777778,0.124444444444444,0.364444444444444,0.137777777777778,0.124444444444444,0.111111111111111
"340",0.101010101010101,0.532828282828283,0.0631313131313131,0.0858585858585859,0.108585858585859,0.108585858585859
"341",0.172316384180791,0.096045197740113,0.163841807909605,0.350282485875706,0.129943502824859,0.0875706214689266
"342",0.127853881278539,0.168949771689498,0.19634703196347,0.168949771689498,0.114155251141553,0.223744292237443
"343",0.143589743589744,0.128205128205128,0.158974358974359,0.128205128205128,0.128205128205128,0.312820512820513
"344",0.116666666666667,0.354166666666667,0.104166666666667,0.141666666666667,0.116666666666667,0.166666666666667
"345",0.154320987654321,0.154320987654321,0.154320987654321,0.154320987654321,0.154320987654321,0.228395061728395
"346",0.144542772861357,0.162241887905605,0.162241887905605,0.188790560471976,0.215339233038348,0.126843657817109
"347",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"348",0.171296296296296,0.143518518518519,0.226851851851852,0.212962962962963,0.115740740740741,0.12962962962963
"349",0.247863247863248,0.106837606837607,0.132478632478632,0.145299145299145,0.11965811965812,0.247863247863248
"350",0.15296803652968,0.091324200913242,0.111872146118721,0.0981735159817352,0.337899543378995,0.207762557077626
"351",0.120987654320988,0.232098765432099,0.106172839506173,0.11358024691358,0.335802469135802,0.091358024691358
"352",0.237037037037037,0.125925925925926,0.0925925925925926,0.259259259259259,0.125925925925926,0.159259259259259
"353",0.207207207207207,0.112612612612613,0.166666666666667,0.193693693693694,0.193693693693694,0.126126126126126
"354",0.161458333333333,0.177083333333333,0.192708333333333,0.145833333333333,0.130208333333333,0.192708333333333
"355",0.0785562632696391,0.537154989384289,0.0912951167728238,0.0658174097664544,0.13588110403397,0.0912951167728238
"356",0.123188405797101,0.329710144927536,0.210144927536232,0.123188405797101,0.123188405797101,0.0905797101449275
"357",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"358",0.166666666666667,0.166666666666667,0.166666666666667,0.18452380952381,0.166666666666667,0.148809523809524
"359",0.143410852713178,0.201550387596899,0.143410852713178,0.131782945736434,0.271317829457364,0.108527131782946
"360",0.25462962962963,0.12962962962963,0.199074074074074,0.143518518518519,0.12962962962963,0.143518518518519
"361",0.151515151515152,0.16969696969697,0.151515151515152,0.187878787878788,0.151515151515152,0.187878787878788
"362",0.429718875502008,0.0682730923694779,0.164658634538153,0.0983935742971888,0.170682730923695,0.0682730923694779
"363",0.126016260162602,0.16260162601626,0.308943089430894,0.138211382113821,0.138211382113821,0.126016260162602
"364",0.151515151515152,0.151515151515152,0.224242424242424,0.16969696969697,0.151515151515152,0.151515151515152
"365",0.143410852713178,0.108527131782946,0.352713178294574,0.143410852713178,0.131782945736434,0.12015503875969
"366",0.188271604938272,0.095679012345679,0.0771604938271605,0.290123456790123,0.0864197530864198,0.262345679012346
"367",0.192192192192192,0.147147147147147,0.102102102102102,0.147147147147147,0.255255255255255,0.156156156156156
"368",0.139720558882236,0.0558882235528942,0.06187624750499,0.439121756487026,0.193612774451098,0.109780439121757
"369",0.137777777777778,0.231111111111111,0.137777777777778,0.191111111111111,0.191111111111111,0.111111111111111
"370",0.126126126126126,0.126126126126126,0.112612612612613,0.342342342342342,0.112612612612613,0.18018018018018
"371",0.160919540229885,0.160919540229885,0.17816091954023,0.14367816091954,0.17816091954023,0.17816091954023
"372",0.17283950617284,0.154320987654321,0.209876543209877,0.154320987654321,0.154320987654321,0.154320987654321
"373",0.104377104377104,0.397306397306397,0.124579124579125,0.144781144781145,0.114478114478114,0.114478114478114
"374",0.149847094801223,0.0856269113149847,0.149847094801223,0.223241590214067,0.2782874617737,0.113149847094801
"375",0.128608923884514,0.388451443569554,0.128608923884514,0.073490813648294,0.215223097112861,0.0656167979002625
"376",0.125490196078431,0.272549019607843,0.0549019607843137,0.0784313725490196,0.0549019607843137,0.413725490196078
"377",0.135964912280702,0.162280701754386,0.201754385964912,0.201754385964912,0.149122807017544,0.149122807017544
"378",0.382183908045977,0.114942528735632,0.158045977011494,0.114942528735632,0.123563218390805,0.10632183908046
"379",0.253472222222222,0.118055555555556,0.170138888888889,0.180555555555556,0.170138888888889,0.107638888888889
"380",0.0636704119850187,0.204119850187266,0.119850187265918,0.0580524344569288,0.428838951310861,0.125468164794007
"381",0.145299145299145,0.158119658119658,0.158119658119658,0.145299145299145,0.183760683760684,0.209401709401709
"382",0.126126126126126,0.126126126126126,0.369369369369369,0.112612612612613,0.112612612612613,0.153153153153153
"383",0.0961791831357049,0.700922266139657,0.0566534914361001,0.0566534914361001,0.0408432147562582,0.0487483530961792
"384",0.0622489959839357,0.586345381526104,0.134538152610442,0.0742971887550201,0.0863453815261044,0.0562248995983936
"385",0.171296296296296,0.143518518518519,0.226851851851852,0.185185185185185,0.143518518518519,0.12962962962963
"386",0.0976645435244161,0.0721868365180467,0.148619957537155,0.0912951167728238,0.199575371549894,0.390658174097665
"387",0.244047619047619,0.136904761904762,0.119047619047619,0.208333333333333,0.199404761904762,0.0922619047619048
"388",0.124378109452736,0.139303482587065,0.27363184079602,0.124378109452736,0.154228855721393,0.18407960199005
"389",0.0587219343696028,0.0587219343696028,0.13126079447323,0.644214162348877,0.0535405872193437,0.0535405872193437
"390",0.0587219343696028,0.0535405872193437,0.13126079447323,0.659758203799655,0.0483592400690846,0.0483592400690846
"391",0.279569892473118,0.156989247311828,0.0860215053763441,0.118279569892473,0.279569892473118,0.0795698924731183
"392",0.0859106529209622,0.13745704467354,0.199312714776632,0.116838487972509,0.168384879725086,0.292096219931271
"393",0.118773946360153,0.118773946360153,0.118773946360153,0.256704980842912,0.0957854406130268,0.291187739463602
"394",0.205387205387205,0.0942760942760943,0.276094276094276,0.114478114478114,0.164983164983165,0.144781144781145
"395",0.132275132275132,0.17989417989418,0.195767195767196,0.132275132275132,0.195767195767196,0.164021164021164
"396",0.155555555555556,0.138888888888889,0.138888888888889,0.272222222222222,0.138888888888889,0.155555555555556
"397",0.156862745098039,0.109803921568627,0.298039215686275,0.192156862745098,0.12156862745098,0.12156862745098
