"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"2948",0.0861111111111111,0.136111111111111,0.0861111111111111,0.0861111111111111,0.0694444444444444,0.0861111111111111,0.0694444444444444,0.0694444444444444,0.0694444444444444,0.0694444444444444,0.0694444444444444,0.102777777777778
"2949",0.0890804597701149,0.158045977011494,0.0718390804597701,0.0890804597701149,0.0718390804597701,0.0890804597701149,0.0718390804597701,0.0718390804597701,0.0718390804597701,0.0718390804597701,0.0718390804597701,0.0718390804597701
"2950",0.0763239875389408,0.0482866043613707,0.132398753894081,0.0763239875389408,0.0950155763239875,0.123052959501558,0.0669781931464175,0.0856697819314642,0.151090342679128,0.0482866043613707,0.0482866043613707,0.0482866043613707
"2951",0.0717592592592593,0.113425925925926,0.0578703703703704,0.127314814814815,0.0717592592592593,0.0578703703703704,0.0578703703703704,0.155092592592593,0.0578703703703704,0.0856481481481482,0.0856481481481482,0.0578703703703704
"2952",0.0706214689265537,0.206214689265537,0.0706214689265537,0.0706214689265537,0.0706214689265537,0.0706214689265537,0.0706214689265537,0.0706214689265537,0.0706214689265537,0.0706214689265537,0.0706214689265537,0.0875706214689266
"2953",0.0730994152046784,0.0730994152046784,0.14327485380117,0.0730994152046784,0.0730994152046784,0.125730994152047,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784
"2954",0.0727699530516432,0.0586854460093897,0.269953051643192,0.0727699530516432,0.0586854460093897,0.0868544600938967,0.0586854460093897,0.0586854460093897,0.0586854460093897,0.0727699530516432,0.0586854460093897,0.0727699530516432
"2955",0.035632183908046,0.118390804597701,0.0839080459770115,0.0425287356321839,0.0563218390804598,0.0425287356321839,0.173563218390805,0.028735632183908,0.0908045977011494,0.139080459770115,0.145977011494253,0.0425287356321839
"2956",0.0574074074074074,0.0574074074074074,0.0685185185185185,0.0685185185185185,0.0685185185185185,0.0462962962962963,0.135185185185185,0.0574074074074074,0.0796296296296296,0.246296296296296,0.0574074074074074,0.0574074074074074
"2957",0.0534188034188034,0.0534188034188034,0.0534188034188034,0.0534188034188034,0.104700854700855,0.0534188034188034,0.0918803418803419,0.0662393162393162,0.0534188034188034,0.13034188034188,0.181623931623932,0.104700854700855
"2958",0.0484234234234234,0.0416666666666667,0.0349099099099099,0.0416666666666667,0.0349099099099099,0.55518018018018,0.0281531531531532,0.0484234234234234,0.0416666666666667,0.0281531531531532,0.0551801801801802,0.0416666666666667
"2959",0.0730994152046784,0.0730994152046784,0.14327485380117,0.0730994152046784,0.0730994152046784,0.125730994152047,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784
"2960",0.0833333333333333,0.0833333333333333,0.115591397849462,0.0672043010752688,0.0672043010752688,0.147849462365591,0.0672043010752688,0.0672043010752688,0.0833333333333333,0.0672043010752688,0.0672043010752688,0.0833333333333333
"2961",0.046969696969697,0.0378787878787879,0.101515151515152,0.0924242424242424,0.046969696969697,0.046969696969697,0.110606060606061,0.0651515151515152,0.110606060606061,0.192424242424242,0.101515151515152,0.046969696969697
"2962",0.211484593837535,0.0434173669467787,0.0350140056022409,0.0350140056022409,0.110644257703081,0.0350140056022409,0.0686274509803922,0.0518207282913165,0.07703081232493,0.0350140056022409,0.0434173669467787,0.253501400560224
"2963",0.0790598290598291,0.0534188034188034,0.0534188034188034,0.0534188034188034,0.0790598290598291,0.0534188034188034,0.0790598290598291,0.0918803418803419,0.0534188034188034,0.13034188034188,0.181623931623932,0.0918803418803419
"2964",0.0555555555555556,0.0663082437275986,0.130824372759857,0.0878136200716846,0.120071684587814,0.0448028673835126,0.0985663082437276,0.0663082437275986,0.109318996415771,0.109318996415771,0.0663082437275986,0.0448028673835126
"2965",0.0631313131313131,0.0631313131313131,0.0631313131313131,0.123737373737374,0.0631313131313131,0.0631313131313131,0.0631313131313131,0.0934343434343434,0.138888888888889,0.108585858585859,0.0934343434343434,0.0631313131313131
"2966",0.0801282051282051,0.118589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051
"2967",0.0336021505376344,0.0497311827956989,0.0577956989247312,0.0497311827956989,0.0900537634408602,0.154569892473118,0.0336021505376344,0.315860215053763,0.0416666666666667,0.0416666666666667,0.081989247311828,0.0497311827956989
"2968",0.0683060109289618,0.0683060109289618,0.183060109289617,0.0683060109289618,0.0683060109289618,0.117486338797814,0.0683060109289618,0.0683060109289618,0.0846994535519126,0.0683060109289618,0.0683060109289618,0.0683060109289618
"2969",0.0631313131313131,0.0782828282828283,0.0631313131313131,0.123737373737374,0.0782828282828283,0.0782828282828283,0.108585858585859,0.108585858585859,0.0631313131313131,0.0782828282828283,0.0934343434343434,0.0631313131313131
"2970",0.0778985507246377,0.110507246376812,0.0452898550724638,0.0778985507246377,0.0670289855072464,0.0670289855072464,0.088768115942029,0.0996376811594203,0.088768115942029,0.0996376811594203,0.0561594202898551,0.121376811594203
"2971",0.0570776255707763,0.0844748858447489,0.125570776255708,0.0844748858447489,0.0570776255707763,0.15296803652968,0.0844748858447489,0.0570776255707763,0.111872146118721,0.0570776255707763,0.0707762557077626,0.0570776255707763
"2972",0.102380952380952,0.0738095238095238,0.0738095238095238,0.0595238095238095,0.0595238095238095,0.0738095238095238,0.0595238095238095,0.0595238095238095,0.130952380952381,0.15952380952381,0.0738095238095238,0.0738095238095238
"2973",0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0939393939393939,0.0757575757575758,0.0757575757575758,0.112121212121212,0.0757575757575758,0.0939393939393939,0.0939393939393939,0.0757575757575758,0.0757575757575758
"2974",0.265686274509804,0.042156862745098,0.0245098039215686,0.0245098039215686,0.0480392156862745,0.324509803921569,0.0362745098039216,0.0362745098039216,0.0480392156862745,0.0656862745098039,0.0303921568627451,0.053921568627451
"2975",0.32687338501292,0.0555555555555556,0.0478036175710594,0.0633074935400517,0.0710594315245478,0.0322997416020672,0.0710594315245478,0.109819121447028,0.0710594315245478,0.0478036175710594,0.0322997416020672,0.0710594315245478
"2976",0.0340699815837937,0.0230202578268877,0.0340699815837937,0.072744014732965,0.348987108655617,0.0340699815837937,0.0340699815837937,0.0782688766114181,0.0395948434622468,0.0285451197053407,0.0340699815837937,0.238489871086556
"2977",0.105392156862745,0.0612745098039216,0.0759803921568628,0.134803921568627,0.0612745098039216,0.16421568627451,0.0612745098039216,0.0906862745098039,0.0612745098039216,0.0612745098039216,0.0612745098039216,0.0612745098039216
"2978",0.0520833333333333,0.114583333333333,0.0645833333333333,0.0770833333333333,0.0895833333333333,0.0520833333333333,0.114583333333333,0.102083333333333,0.152083333333333,0.0645833333333333,0.0645833333333333,0.0520833333333333
"2979",0.0730994152046784,0.0730994152046784,0.14327485380117,0.0730994152046784,0.0730994152046784,0.125730994152047,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784
"2980",0.227150537634409,0.081989247311828,0.0416666666666667,0.122311827956989,0.0577956989247312,0.0336021505376344,0.0981182795698925,0.0416666666666667,0.0739247311827957,0.0497311827956989,0.0577956989247312,0.114247311827957
"2981",0.0654008438818565,0.10337552742616,0.0654008438818565,0.166666666666667,0.0654008438818565,0.0780590717299578,0.0527426160337553,0.116033755274262,0.0907172995780591,0.0527426160337553,0.0907172995780591,0.0527426160337553
"2982",0.0548245614035088,0.265350877192982,0.0679824561403509,0.107456140350877,0.0679824561403509,0.0548245614035088,0.0679824561403509,0.0548245614035088,0.0548245614035088,0.0679824561403509,0.081140350877193,0.0548245614035088
"2983",0.0930735930735931,0.0800865800865801,0.0800865800865801,0.145021645021645,0.0541125541125541,0.0800865800865801,0.0930735930735931,0.0930735930735931,0.0541125541125541,0.0670995670995671,0.0930735930735931,0.0670995670995671
"2984",0.10093896713615,0.0586854460093897,0.0586854460093897,0.0586854460093897,0.129107981220657,0.0586854460093897,0.0727699530516432,0.0727699530516432,0.0586854460093897,0.185446009389671,0.0868544600938967,0.0586854460093897
"2985",0.0641025641025641,0.202564102564103,0.0794871794871795,0.0641025641025641,0.0641025641025641,0.0794871794871795,0.0794871794871795,0.0794871794871795,0.0794871794871795,0.0641025641025641,0.0641025641025641,0.0794871794871795
"2986",0.0555555555555556,0.0878136200716846,0.0555555555555556,0.0770609318996416,0.173835125448029,0.0448028673835126,0.0985663082437276,0.0985663082437276,0.120071684587814,0.0770609318996416,0.0663082437275986,0.0448028673835126
"2987",0.490036231884058,0.0335144927536232,0.0389492753623188,0.0335144927536232,0.0878623188405797,0.0498188405797102,0.0280797101449275,0.0226449275362319,0.0335144927536232,0.0280797101449275,0.0280797101449275,0.125905797101449
"2988",0.0718390804597701,0.0718390804597701,0.0890804597701149,0.123563218390805,0.10632183908046,0.0718390804597701,0.0890804597701149,0.0718390804597701,0.0718390804597701,0.0890804597701149,0.0718390804597701,0.0718390804597701
"2989",0.0603864734299517,0.0603864734299517,0.0748792270531401,0.118357487922705,0.0603864734299517,0.0603864734299517,0.0603864734299517,0.0893719806763285,0.103864734299517,0.118357487922705,0.103864734299517,0.0893719806763285
"2990",0.0508130081300813,0.111788617886179,0.0508130081300813,0.0508130081300813,0.0995934959349594,0.0630081300813008,0.209349593495935,0.0752032520325203,0.0752032520325203,0.0630081300813008,0.0752032520325203,0.0752032520325203
"2991",0.102693602693603,0.0723905723905724,0.0622895622895623,0.213804713804714,0.0521885521885522,0.0521885521885522,0.0521885521885522,0.0824915824915825,0.0622895622895623,0.0723905723905724,0.112794612794613,0.0622895622895623
"2992",0.0541125541125541,0.0670995670995671,0.106060606060606,0.0800865800865801,0.119047619047619,0.0670995670995671,0.119047619047619,0.0930735930735931,0.0800865800865801,0.0670995670995671,0.0800865800865801,0.0670995670995671
"2993",0.0425170068027211,0.0833333333333333,0.124149659863946,0.134353741496599,0.0731292517006803,0.0731292517006803,0.0629251700680272,0.113945578231293,0.0527210884353742,0.0935374149659864,0.0629251700680272,0.0833333333333333
"2994",0.0408496732026144,0.0408496732026144,0.119281045751634,0.0506535947712418,0.0604575163398693,0.0604575163398693,0.0408496732026144,0.0702614379084967,0.344771241830065,0.0604575163398693,0.0604575163398693,0.0506535947712418
"2995",0.143081761006289,0.0487421383647799,0.0393081761006289,0.0864779874213837,0.105345911949686,0.0581761006289308,0.0487421383647799,0.0487421383647799,0.0676100628930818,0.0393081761006289,0.0770440251572327,0.237421383647799
"2996",0.0511551155115512,0.0907590759075908,0.0511551155115512,0.0907590759075908,0.0511551155115512,0.1996699669967,0.12046204620462,0.0610561056105611,0.110561056105611,0.0412541254125413,0.0808580858085809,0.0511551155115512
"2997",0.0610561056105611,0.100660066006601,0.0511551155115512,0.0610561056105611,0.0412541254125413,0.1996699669967,0.110561056105611,0.0907590759075908,0.12046204620462,0.0412541254125413,0.0610561056105611,0.0610561056105611
"2998",0.0502008032128514,0.0863453815261044,0.0622489959839357,0.122489959839357,0.0502008032128514,0.0502008032128514,0.110441767068273,0.170682730923695,0.110441767068273,0.0502008032128514,0.0742971887550201,0.0622489959839357
"2999",0.0801282051282051,0.118589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051
"3000",0.0757575757575758,0.0757575757575758,0.0757575757575758,0.148484848484848,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0939393939393939,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0757575757575758
"3001",0.164302600472813,0.0437352245862884,0.185579196217494,0.0295508274231678,0.057919621749409,0.0366430260047281,0.107565011820331,0.0366430260047281,0.057919621749409,0.0862884160756501,0.0437352245862884,0.150118203309693
"3002",0.035632183908046,0.0839080459770115,0.318390804597701,0.0632183908045977,0.028735632183908,0.0425287356321839,0.0770114942528736,0.0425287356321839,0.0701149425287356,0.0425287356321839,0.152873563218391,0.0425287356321839
"3003",0.0706214689265537,0.0875706214689266,0.0706214689265537,0.121468926553672,0.104519774011299,0.0875706214689266,0.0706214689265537,0.0706214689265537,0.0706214689265537,0.104519774011299,0.0706214689265537,0.0706214689265537
"3004",0.0906862745098039,0.0612745098039216,0.0612745098039216,0.0612745098039216,0.0612745098039216,0.0759803921568628,0.0906862745098039,0.0612745098039216,0.105392156862745,0.178921568627451,0.0906862745098039,0.0612745098039216
"3005",0.0630081300813008,0.148373983739837,0.0508130081300813,0.0630081300813008,0.148373983739837,0.0508130081300813,0.0752032520325203,0.111788617886179,0.0508130081300813,0.0873983739837398,0.0630081300813008,0.0873983739837398
"3006",0.0662393162393162,0.0534188034188034,0.0534188034188034,0.104700854700855,0.0662393162393162,0.0662393162393162,0.0918803418803419,0.0790598290598291,0.117521367521368,0.0662393162393162,0.168803418803419,0.0662393162393162
"3007",0.0816993464052288,0.101307189542484,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288
"3008",0.0457875457875458,0.122710622710623,0.0567765567765568,0.0897435897435898,0.0897435897435898,0.0457875457875458,0.0567765567765568,0.0677655677655678,0.0677655677655678,0.166666666666667,0.100732600732601,0.0897435897435898
"3009",0.0699745547073791,0.0318066157760814,0.0318066157760814,0.0623409669211196,0.0699745547073791,0.0547073791348601,0.0318066157760814,0.108142493638677,0.131043256997455,0.0928753180661578,0.268447837150127,0.0470737913486005
"3010",0.0389408099688474,0.0576323987538941,0.0669781931464175,0.141744548286604,0.0482866043613707,0.188473520249221,0.0389408099688474,0.0950155763239875,0.0669781931464175,0.0856697819314642,0.132398753894081,0.0389408099688474
"3011",0.0771144278606965,0.0920398009950249,0.0621890547263682,0.13681592039801,0.0920398009950249,0.0771144278606965,0.0771144278606965,0.0771144278606965,0.106965174129353,0.0621890547263682,0.0621890547263682,0.0771144278606965
"3012",0.0801282051282051,0.118589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051
"3013",0.054093567251462,0.0453216374269006,0.054093567251462,0.097953216374269,0.0716374269005848,0.255847953216374,0.0716374269005848,0.115497076023392,0.0365497076023392,0.0365497076023392,0.0804093567251462,0.0804093567251462
"3014",0.0395948434622468,0.0285451197053407,0.0395948434622468,0.0782688766114181,0.277163904235727,0.0230202578268877,0.0230202578268877,0.111418047882136,0.0506445672191529,0.0285451197053407,0.0395948434622468,0.260589318600368
